1.719320000000000015e-01,0.000000000000000000e+00,1.305979999999999919e-01
1.983300000000000063e-01,0.000000000000000000e+00,8.731239999999999835e-02
1.475549999999999917e-01,0.000000000000000000e+00,2.179329999999999878e-01
1.357410000000000005e-01,0.000000000000000000e+00,1.701469999999999927e-01
1.255100000000000104e-01,0.000000000000000000e+00,1.252780000000000005e-01
1.471320000000000128e-01,0.000000000000000000e+00,8.579699999999999827e-02
9.153680000000000150e-02,0.000000000000000000e+00,9.260440000000000338e-02
8.673089999999999966e-02,0.000000000000000000e+00,1.485259999999999914e-01
9.324280000000000068e-02,0.000000000000000000e+00,1.992269999999999874e-01
1.011179999999999995e-01,0.000000000000000000e+00,2.482739999999999947e-01
9.911269999999999802e-02,0.000000000000000000e+00,2.950539999999999830e-01
9.033449999999999813e-02,0.000000000000000000e+00,3.466620000000000257e-01
8.634329999999999783e-02,0.000000000000000000e+00,3.992290000000000005e-01
8.635940000000000283e-02,0.000000000000000000e+00,4.499219999999999886e-01
8.652450000000000419e-02,0.000000000000000000e+00,5.000750000000000473e-01
8.676780000000000603e-02,0.000000000000000000e+00,5.501080000000000414e-01
8.706160000000000287e-02,0.000000000000000000e+00,6.001959999999999518e-01
8.731079999999999397e-02,0.000000000000000000e+00,6.503229999999999844e-01
8.754270000000000107e-02,0.000000000000000000e+00,7.006559999999999455e-01
8.864420000000000632e-02,0.000000000000000000e+00,7.515509999999999691e-01
8.828579999999999761e-02,0.000000000000000000e+00,8.016140000000000487e-01
8.587619999999999976e-02,0.000000000000000000e+00,8.520839999999999526e-01
9.149229999999999863e-02,0.000000000000000000e+00,9.079779999999999518e-01
4.522530000000000300e-02,0.000000000000000000e+00,1.245030000000000026e-01
4.475219999999999893e-02,0.000000000000000000e+00,1.755680000000000018e-01
4.786549999999999833e-02,0.000000000000000000e+00,2.255969999999999920e-01
4.876230000000000148e-02,0.000000000000000000e+00,2.738800000000000123e-01
4.705030000000000323e-02,0.000000000000000000e+00,3.227860000000000174e-01
4.423149999999999998e-02,0.000000000000000000e+00,3.737519999999999731e-01
4.317180000000000323e-02,0.000000000000000000e+00,4.247699999999999809e-01
4.320090000000000041e-02,0.000000000000000000e+00,4.750300000000000078e-01
4.329870000000000246e-02,0.000000000000000000e+00,5.250420000000000087e-01
4.339479999999999726e-02,0.000000000000000000e+00,5.750439999999999996e-01
4.347940000000000138e-02,0.000000000000000000e+00,6.250559999999999450e-01
4.357520000000000143e-02,0.000000000000000000e+00,6.751420000000000199e-01
4.393009999999999970e-02,0.000000000000000000e+00,7.253920000000000368e-01
4.401469999999999688e-02,0.000000000000000000e+00,7.754389999999999894e-01
4.350280000000000119e-02,0.000000000000000000e+00,8.255259999999999820e-01
4.506840000000000152e-02,0.000000000000000000e+00,8.761839999999999629e-01
4.299259999999999887e-02,0.000000000000000000e+00,9.223540000000000072e-01
9.218140000000000223e-01,0.000000000000000000e+00,4.249590000000000312e-02
8.751579999999999915e-01,0.000000000000000000e+00,4.573540000000000244e-02
8.263220000000000010e-01,0.000000000000000000e+00,4.588840000000000280e-02
7.758209999999999829e-01,0.000000000000000000e+00,4.422299999999999842e-02
7.252110000000000500e-01,0.000000000000000000e+00,4.356259999999999993e-02
6.750129999999999741e-01,0.000000000000000000e+00,4.325400000000000078e-02
6.249730000000000008e-01,0.000000000000000000e+00,4.323309999999999653e-02
5.749840000000000506e-01,0.000000000000000000e+00,4.328049999999999953e-02
5.249939999999999607e-01,0.000000000000000000e+00,4.331410000000000121e-02
4.749979999999999758e-01,0.000000000000000000e+00,4.332939999999999708e-02
4.250010000000000177e-01,0.000000000000000000e+00,4.333510000000000140e-02
3.749910000000000188e-01,0.000000000000000000e+00,4.335460000000000008e-02
3.248780000000000001e-01,0.000000000000000000e+00,4.344830000000000220e-02
2.746890000000000165e-01,0.000000000000000000e+00,4.364549999999999680e-02
2.244400000000000006e-01,0.000000000000000000e+00,4.369909999999999767e-02
1.740359999999999963e-01,0.000000000000000000e+00,4.347410000000000163e-02
1.233500000000000013e-01,0.000000000000000000e+00,4.542849999999999666e-02
7.745889999999999720e-02,0.000000000000000000e+00,4.354600000000000137e-02
9.576050000000000395e-01,0.000000000000000000e+00,9.218650000000000455e-01
9.545219999999999816e-01,0.000000000000000000e+00,8.752419999999999645e-01
9.544559999999999711e-01,0.000000000000000000e+00,8.263650000000000162e-01
9.560689999999999467e-01,0.000000000000000000e+00,7.757600000000000051e-01
9.566259999999999764e-01,0.000000000000000000e+00,7.251069999999999460e-01
9.567729999999999846e-01,0.000000000000000000e+00,6.749939999999999829e-01
9.567569999999999686e-01,0.000000000000000000e+00,6.249799999999999800e-01
9.567179999999999573e-01,0.000000000000000000e+00,5.749870000000000259e-01
9.566930000000000156e-01,0.000000000000000000e+00,5.249960000000000182e-01
9.566869999999999541e-01,0.000000000000000000e+00,4.750030000000000086e-01
9.566900000000000404e-01,0.000000000000000000e+00,4.250059999999999949e-01
9.566759999999999708e-01,0.000000000000000000e+00,3.750029999999999752e-01
9.565949999999999731e-01,0.000000000000000000e+00,3.248320000000000096e-01
9.567350000000000021e-01,0.000000000000000000e+00,2.741979999999999973e-01
9.543530000000000069e-01,0.000000000000000000e+00,2.218940000000000079e-01
9.488339999999999552e-01,0.000000000000000000e+00,1.704499999999999904e-01
9.484580000000000233e-01,0.000000000000000000e+00,1.237349999999999978e-01
9.560060000000000224e-01,0.000000000000000000e+00,7.739849999999999508e-02
7.737610000000000321e-02,0.000000000000000000e+00,9.568130000000000246e-01
1.233970000000000067e-01,0.000000000000000000e+00,9.546630000000000393e-01
1.740319999999999923e-01,0.000000000000000000e+00,9.560309999999999642e-01
2.242780000000000051e-01,0.000000000000000000e+00,9.553160000000000540e-01
2.743349999999999955e-01,0.000000000000000000e+00,9.558849999999999847e-01
3.250000000000000111e-01,0.000000000000000000e+00,9.566989999999999661e-01
3.750000000000000000e-01,0.000000000000000000e+00,9.566989999999999661e-01
4.249999999999999889e-01,0.000000000000000000e+00,9.566989999999999661e-01
4.749999999999999778e-01,0.000000000000000000e+00,9.566989999999999661e-01
5.250000000000000222e-01,0.000000000000000000e+00,9.566989999999999661e-01
5.749999999999999556e-01,0.000000000000000000e+00,9.566989999999999661e-01
6.248939999999999495e-01,0.000000000000000000e+00,9.568100000000000493e-01
6.749589999999999756e-01,0.000000000000000000e+00,9.571650000000000436e-01
7.261109999999999509e-01,0.000000000000000000e+00,9.567320000000000269e-01
7.782360000000000388e-01,0.000000000000000000e+00,9.540110000000000534e-01
8.294719999999999871e-01,0.000000000000000000e+00,9.486510000000000220e-01
8.763560000000000239e-01,0.000000000000000000e+00,9.487520000000000397e-01
9.226480000000000237e-01,0.000000000000000000e+00,9.560710000000000042e-01
4.307289999999999730e-02,0.000000000000000000e+00,7.809889999999999888e-02
3.417110000000000286e-02,0.000000000000000000e+00,3.439810000000000090e-02
9.656709999999999461e-01,0.000000000000000000e+00,3.396710000000000007e-02
9.660469999999999891e-01,0.000000000000000000e+00,9.656829999999999581e-01
3.405849999999999850e-02,0.000000000000000000e+00,9.658480000000000398e-01
5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499999999999999944e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.499999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.499999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.499999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.499999999999999944e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.499999999999999778e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000111e-01
1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01
1.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01
1.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000222e-01
1.000000000000000000e+00,0.000000000000000000e+00,6.999999999999999556e-01
1.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01
1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01
1.000000000000000000e+00,0.000000000000000000e+00,8.499999999999999778e-01
1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.499999999999999556e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000222e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.499999999999999778e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000444e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.500000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.999999999999999556e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.500000000000000222e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000444e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000111e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000222e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.499999999999999778e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.999999999999999889e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.499999999999999944e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000278e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.601790515506248264e-02,3.169257859180796832e-01,3.173911492082617802e-01
4.373121755522709625e-02,8.142028229264288708e-01,7.022527968638841989e-01
3.301353788918015564e-02,6.119244065172307900e-01,5.643400704262273582e-01
2.569735031693213753e-02,4.922153265159218694e-01,4.662152760938459983e-01
3.488010664893093776e-02,6.531693441600676664e-01,4.851470373559041427e-01
2.028117579988376537e-02,3.977974947876662393e-01,4.272576941016405505e-01
4.084088601022202447e-02,7.680867102494989274e-01,3.361006299997250091e-01
2.942341812042537433e-02,5.577854728116995453e-01,5.594157689368011166e-01
3.044505239198221080e-02,5.680031320313009280e-01,6.034508503770117382e-01
3.332088520365664164e-02,6.223257793643856006e-01,6.081200619238258387e-01
3.534587607202591131e-02,6.674008955541075316e-01,5.782335556665140208e-01
2.915045162781276095e-02,5.499738200762658291e-01,5.150337784000448282e-01
2.625705309735078263e-02,4.996285793893649463e-01,5.101233105418061520e-01
2.653418966025174186e-02,5.058694824540845847e-01,5.549145293640515009e-01
2.696041230445555409e-02,5.131608492696475565e-01,6.004092440011042919e-01
2.789316021982454763e-02,5.292107104367153037e-01,6.437851969549798214e-01
3.106260788123113570e-02,5.838676824809170274e-01,6.464722118884772550e-01
3.405726548653230379e-02,6.337497378282529459e-01,6.493218045574499220e-01
3.592295337415644246e-02,6.758509005085937549e-01,6.264686340075876769e-01
3.876638773803769283e-02,7.204767043042156205e-01,6.004434758454640919e-01
3.198778967155921360e-02,6.035655273822342348e-01,5.195589838217025136e-01
3.510884795982717466e-02,6.594849616844862261e-01,5.310174757992783823e-01
3.797028319064620766e-02,7.151127623508237718e-01,5.496828747705237994e-01
2.371512333111348500e-02,4.700528119775008729e-01,6.403074741694744221e-01
2.414944497554847788e-02,4.610731163877297423e-01,5.910938107961762888e-01
2.413757807308581152e-02,4.561448489018524177e-01,5.440696471053001471e-01
3.101338199111084229e-02,5.957747873804554173e-01,4.755859375191411331e-01
2.802214693996021161e-02,5.419931986412197533e-01,4.713725739864885189e-01
2.359074452020946261e-02,4.517422283481387080e-01,4.981117498455510106e-01
2.295973910392243994e-02,4.436967068993178942e-01,4.520999152639744723e-01
2.524489877502200316e-02,4.811490378926007727e-01,4.241158946846699251e-01
2.757590637220740451e-02,5.311539049062380391e-01,4.294220882031369313e-01
3.072408975754915145e-02,5.851215296814784583e-01,4.335192848983041025e-01
3.450091301734415500e-02,6.443334001910118181e-01,4.411459572758937298e-01
3.733421395700287776e-02,7.109316573835955388e-01,5.013587152596445939e-01
3.761354289001350715e-02,7.057154307047657227e-01,4.539621515033807619e-01
3.362913476388620926e-02,6.276401071682661259e-01,3.984316040047322094e-01
3.698223375576477345e-02,6.921930118842201107e-01,4.086740655101389619e-01
3.629864079471212257e-02,6.670029263987048429e-01,3.642046784309257990e-01
2.974491263959312334e-02,5.681135172583179349e-01,3.919261111834088651e-01
2.676365593523883854e-02,5.155460004591176926e-01,3.879888835265006275e-01
2.426392757496811589e-02,4.698169656762193891e-01,3.843983527483090246e-01
2.260227205694710292e-02,4.337657509216652496e-01,4.044726214874891368e-01
2.065752853175090165e-02,4.046779112517615573e-01,4.772765821308165846e-01
2.103296608585086130e-02,4.082329198194365460e-01,5.244573413116023763e-01
2.070514020025801538e-02,4.105398013928199807e-01,5.707190263616818138e-01
2.044893203748761670e-02,4.148278050655308524e-01,6.162793431078368300e-01
2.088504133914701605e-02,4.143535572993891081e-01,6.588048097389426205e-01
2.070451033226385421e-02,4.073871865950862148e-01,7.001455451827865994e-01
1.866640160828814468e-02,3.638885394562588749e-01,6.851354765443408157e-01
1.847503496329492428e-02,3.642254994010293290e-01,6.397136901330072734e-01
1.849031802298361712e-02,3.640007750239843687e-01,5.945834172862812794e-01
1.857024881089237509e-02,3.625034154762225569e-01,5.482029674042854239e-01
1.832213247078435733e-02,3.618520999092480483e-01,5.009814509667170901e-01
3.211123228138165059e-02,6.023082580227199223e-01,3.561610176032908304e-01
1.876885781976924197e-02,3.591545033200352899e-01,4.515133850555485551e-01
2.872888388024914808e-02,5.429523284983387432e-01,3.506259996461968398e-01
2.545479885722175262e-02,4.882804056360823819e-01,3.474205404019125032e-01
2.233850145548101768e-02,4.365038519888240209e-01,3.539442491070349250e-01
1.873763174052214125e-02,3.559221957453052032e-01,3.977708150106776808e-01
2.031181839865118730e-02,3.944662527742883729e-01,3.724307651679746867e-01
2.060364453904140955e-02,4.022521652408894144e-01,3.183511778365552547e-01
2.321688890054555629e-02,4.556846196359198298e-01,3.105246495278905505e-01
2.690690273841462449e-02,5.130201922617046995e-01,3.101434407071800847e-01
3.050045492074261386e-02,5.721766841223723254e-01,3.139649305331878026e-01
3.463047949010365084e-02,6.346135175204639101e-01,3.197858409810139246e-01
3.813890541421136038e-02,7.002781527960476593e-01,3.276736637419065956e-01
3.920434050050570357e-02,7.360386074179610105e-01,3.750093088571703759e-01
3.993031544694242152e-02,7.576949292238072120e-01,4.229559141451798565e-01
4.030521792362664474e-02,7.640503220526396744e-01,4.735917583353841942e-01
4.071033947340087222e-02,7.666258747148230190e-01,5.228904948421463361e-01
2.323396140897154502e-02,4.551287128345434252e-01,6.892890723750398907e-01
2.599431463117181026e-02,5.052303430836436737e-01,6.849806740902266711e-01
2.976840833133692632e-02,5.595894440331972142e-01,6.867708848598031990e-01
3.271963558934351535e-02,6.155846787321369584e-01,6.877199409832904786e-01
3.636291589148978737e-02,6.723107867882831545e-01,6.773814593503224568e-01
4.101980493669359074e-02,7.690998625571930924e-01,5.733448498119253500e-01
4.095938186801956898e-02,7.697460799081642380e-01,6.266872659643556442e-01
3.871434264156474458e-02,7.213844330089799195e-01,6.544738368263459671e-01
4.335643993515021777e-02,8.076285479471879691e-01,3.875404846988033669e-01
4.314803933948818671e-02,8.156999444040432534e-01,4.448046243760365170e-01
4.352543218576016698e-02,8.198682408054190907e-01,4.967819355316015484e-01
4.328685589984255372e-02,8.209205696532534402e-01,5.464573618340158312e-01
4.342714868706527842e-02,8.207151536017209814e-01,5.970166284698129600e-01
4.370848288148252575e-02,8.185120328193616901e-01,6.492964849906296410e-01
1.839219709183954193e-02,3.568639525541733581e-01,3.397962662064962225e-01
1.597849934608960507e-02,3.147052560361098261e-01,3.719394230378024746e-01
1.614938515918661749e-02,3.152339909755556557e-01,4.253347774897896505e-01
1.611797036633274421e-02,3.164362216338149070e-01,4.759261374084894913e-01
1.613380222639422198e-02,3.162882446630401190e-01,5.244034313851497764e-01
4.102320941861567483e-02,7.658712530676561325e-01,6.834738434173136534e-01
3.843533508586970127e-02,7.129688890690017988e-01,7.092519868135687133e-01
3.492466713649167859e-02,6.538711793599992772e-01,7.221778374101405218e-01
3.200615829468071022e-02,5.944035506987750406e-01,7.272191514590774508e-01
2.875569948660183089e-02,5.377713854190656617e-01,7.278504907671222712e-01
2.508383067437284022e-02,4.838188795647950791e-01,7.299005655172262630e-01
1.601387573754641663e-02,3.160945307067532517e-01,5.721959799113246481e-01
2.258090322049191925e-02,4.308290648083273333e-01,7.348452540252266019e-01
1.609834775182125005e-02,3.164245793988574862e-01,6.191472815306857669e-01
1.619891357062834894e-02,3.175613036801048783e-01,6.671073203925791395e-01
1.936533953098357533e-02,3.737051620190419143e-01,7.327707941327632479e-01
1.679548908461719545e-02,3.237245903816903247e-01,7.170413928341432541e-01
1.782205313930044707e-02,3.351863187954698953e-01,7.679653414459504113e-01
2.099718751544549233e-02,3.974252330867481531e-01,7.729787231822785598e-01
2.409628929640448419e-02,4.564571943122828213e-01,7.726373057502021746e-01
2.755084297984117941e-02,5.129492280187064601e-01,7.700667981412290253e-01
3.058725055972755236e-02,5.696693657576256120e-01,7.680641005091554119e-01
3.402866451649590174e-02,6.290150890515106008e-01,7.647110402106345184e-01
3.741902376470956915e-02,6.918939701762044647e-01,7.570939467300062953e-01
4.041820704404616021e-02,7.571424640418317198e-01,7.427901137227829187e-01
4.466243148160396054e-02,8.195966818828245293e-01,7.492714842159425848e-01
4.547905475305310391e-02,8.332898633648645470e-01,3.352367493128437514e-01
1.338397521249887027e-02,2.705429103820627401e-01,5.484941718049737291e-01
1.313991673633639092e-02,2.709082810951202180e-01,5.002032132472142845e-01
1.294349038605555058e-02,2.715422189217197024e-01,4.511807832225150916e-01
1.286813906085812476e-02,2.710322094853574448e-01,4.009725936013722736e-01
1.415853501475716758e-02,2.713888159801214339e-01,3.500879903325994080e-01
4.680596353996159531e-02,8.736028178206519668e-01,3.747162126411570648e-01
4.619151817731034781e-02,8.685136929773251691e-01,4.231235760940210699e-01
4.672488725520023561e-02,8.735838158868273196e-01,4.734091994113907020e-01
4.767884826872631487e-02,8.750607140760998659e-01,5.221535806469433938e-01
4.799504536179530906e-02,8.748458422340110729e-01,5.698364156495447919e-01
4.790486243511334757e-02,8.736741681400812531e-01,6.180606915748990682e-01
4.786405435824760829e-02,8.714238342348894495e-01,6.666902662105707034e-01
4.770739928282328318e-02,8.729463819342767605e-01,7.123092959889716358e-01
4.793656550960948004e-02,8.799437332133889234e-01,7.540639142915432913e-01
4.630610914219006335e-02,8.500751347248580725e-01,7.919371214584289831e-01
4.289914676072606459e-02,7.842896391241976906e-01,7.914714330749005322e-01
3.903097924824510540e-02,7.238410436015509930e-01,7.942423196043163491e-01
3.567470141712478920e-02,6.620351125892128819e-01,8.020196017955099066e-01
3.240946556084980945e-02,6.014860116866665996e-01,8.067336804428884012e-01
2.927652543608963084e-02,5.429892796213869888e-01,8.094149354068025382e-01
2.599190787414776271e-02,4.859982712766516277e-01,8.115396943573922606e-01
2.287540938945204286e-02,4.285455969068335258e-01,8.128284834950636473e-01
1.347829511674573585e-02,2.701948168037796028e-01,5.969432051340193279e-01
1.415619223452552027e-02,2.709809126372197952e-01,6.452822649847020919e-01
1.442678521120412984e-02,2.740757981559502343e-01,6.941224355751698383e-01
1.461220009145381207e-02,2.794811066023497603e-01,7.413142959842232704e-01
1.493819653644672292e-02,2.797278088652883632e-01,7.849164823439631622e-01
1.993263268222706525e-02,3.718132087572346145e-01,8.120290077978351562e-01
1.721422149544053412e-02,3.210008984821096645e-01,8.162769125091028366e-01
1.498421812219023243e-02,2.730978175615815240e-01,8.268523522184256791e-01
1.236665553312781343e-02,2.286056680643086814e-01,8.124627113367433040e-01
1.200319754140349165e-02,2.289031160039645962e-01,7.658469436831100152e-01
1.179653148715058622e-02,2.278423630577238734e-01,7.194759654998758025e-01
1.168532531642134040e-02,2.259400905100496237e-01,6.712258794069853041e-01
1.097170543222378107e-02,2.248322935353860574e-01,6.222508373019497441e-01
1.101161708151449960e-02,2.249227505105020064e-01,5.731795114293239957e-01
1.050522802546975144e-02,2.252622023195491874e-01,5.245774220515589947e-01
1.066187733803542620e-02,2.257165978997140998e-01,4.752882871662055253e-01
1.078134724366858026e-02,2.259927201579177702e-01,4.259964976791574265e-01
1.122535158838929188e-02,2.256241637689666013e-01,3.762143005759620573e-01
1.343462415001111035e-02,2.698431208948106064e-01,3.016997646825370638e-01
1.128600518272825440e-02,2.249784441072365804e-01,3.259269436872010428e-01
5.085280291579446360e-02,9.237076573868731044e-01,7.828349243271396363e-01
5.144328905701536780e-02,9.322569724554513604e-01,7.307211750855300281e-01
5.175200230601972179e-02,9.302964613428073015e-01,6.842796270393910474e-01
5.177240099661984535e-02,9.291855050875028610e-01,6.381066669834049021e-01
5.160225695701851911e-02,9.304321726782425195e-01,5.916863572657579118e-01
5.117476304345523058e-02,9.304655457648517425e-01,5.455160859632224302e-01
5.101580263881685950e-02,9.297150049256203141e-01,4.991032079488497697e-01
5.008023338349532755e-02,9.280998645881722853e-01,4.527831881883959686e-01
2.876536262341228278e-02,5.418113239618171928e-01,2.725929133729492748e-01
3.267044587800681937e-02,6.023898345906735230e-01,2.761866663148960233e-01
3.641266779627950340e-02,6.646492052195643874e-01,2.813655347631023873e-01
5.026716847482246703e-02,9.279922121207095920e-01,4.083318721256872230e-01
3.929747608971396328e-02,7.290240591439485218e-01,2.877000373425198099e-01
4.254932494784478131e-02,7.951463448034971071e-01,2.904859136298915123e-01
5.078452999438446552e-02,9.338140600639618372e-01,3.669751759330711072e-01
4.707112711106601483e-02,8.670553605684532261e-01,2.896170378898934583e-01
4.928183727699930738e-02,9.043936078141279200e-01,3.283950236320213878e-01
4.907315175816392289e-02,8.970196443220845861e-01,2.501972816859383553e-01
4.474887048889984731e-02,8.231025877617166309e-01,2.477893377851649037e-01
4.087950769334919993e-02,7.564042609853318666e-01,2.450499013113889846e-01
3.802704539962351027e-02,6.929423017415372588e-01,2.412914796945332119e-01
3.423155074628622674e-02,6.313993323162101490e-01,2.373349372514537703e-01
3.105823527551733812e-02,5.713086234022762833e-01,2.339090605321813010e-01
2.534664632457193922e-02,4.825805937515542099e-01,2.704807335796984846e-01
2.748176964461172822e-02,5.129822392438487810e-01,2.311523940053058779e-01
2.190329406565598089e-02,4.237725981122678065e-01,2.722740933153690590e-01
2.387787872284775903e-02,4.552324623515367485e-01,2.301251152869222827e-01
1.912007776569957934e-02,3.659187155613908282e-01,2.808780577025873915e-01
1.591945240130827541e-02,3.146794975052471521e-01,2.685401664206721328e-01
1.392725965547694962e-02,2.677775911923015451e-01,2.585720059067664334e-01
1.117659103845472339e-02,2.229770060478534766e-01,2.748186898033751491e-01
2.087928088225794385e-02,3.978971517159936577e-01,2.316776248739075283e-01
1.785027044278295755e-02,3.461406225714729890e-01,2.290683844716388806e-01
1.538528182127855450e-02,2.929329830406700585e-01,2.216334390556533307e-01
1.190071643843289978e-02,2.356168786856049358e-01,2.252125227025784382e-01
8.764378300209950401e-03,1.823705682270511108e-01,2.390982089597363525e-01
8.593420964230543552e-03,1.800665713682215452e-01,2.976016102764815208e-01
8.701259965292935245e-03,1.802571568318862005e-01,3.503867288528058066e-01
8.470012583304110595e-03,1.800667564652361219e-01,4.008216754675169580e-01
8.502244454891295586e-03,1.802116227966924222e-01,4.505220438711063369e-01
8.235461987139385334e-03,1.803688253258800833e-01,4.998103193289799573e-01
8.180025975227990867e-03,1.795090279841081993e-01,5.490328784259552730e-01
8.222063667950293975e-03,1.793406194447905999e-01,5.981780466041205502e-01
8.931814170550399917e-03,1.797426814308808185e-01,6.476119617046938171e-01
4.720309686775470831e-02,8.806494704562056741e-01,8.283895461154927586e-01
4.385517463541743766e-02,8.144515307878619215e-01,8.340799919198594869e-01
4.013184534196907044e-02,7.530488963832542293e-01,8.367621255740318453e-01
3.722575454627587849e-02,6.927859423642178660e-01,8.402461514585743974e-01
3.424409011819475740e-02,6.327120493117155409e-01,8.451489087289303370e-01
3.128566341947797841e-02,5.736822636564125055e-01,8.483189368972693378e-01
2.790228759719951684e-02,5.157616460755407584e-01,8.508441836733823260e-01
2.446056456242946126e-02,4.586246190519516208e-01,8.527988050690397115e-01
2.174074543034868953e-02,4.024297742712124037e-01,8.540993231485581871e-01
5.207822999373023370e-02,9.422764967911958500e-01,8.281572776880756770e-01
4.917770405424769231e-02,9.093836594221357261e-01,8.697354623556282638e-01
4.572605345618035999e-02,8.462146896263664786e-01,8.727469888996405301e-01
4.196373451595597492e-02,7.837250558564430314e-01,8.773440332546948994e-01
3.864409168950971168e-02,7.227174058066037077e-01,8.802830721175295414e-01
3.609442695992531869e-02,6.632769448068887019e-01,8.835894161323772922e-01
3.287394022360015655e-02,6.041773223096855716e-01,8.870368814090351384e-01
2.973286647258682400e-02,5.460184337468103610e-01,8.901131615607310588e-01
2.641436272878973021e-02,4.885524013694213519e-01,8.923984765844655831e-01
2.319182044478332663e-02,4.319242094185952729e-01,8.948739973982027252e-01
1.889130713421874677e-02,3.487750645536072391e-01,8.570267128814809121e-01
2.092829220313279642e-02,3.766430016449725526e-01,8.975082964997940227e-01
1.663994442601293353e-02,2.960633811672844784e-01,8.623402889807127991e-01
1.810060873098220599e-02,3.212999905014090607e-01,9.009043735009975018e-01
1.335629359338113761e-02,2.399018522259655506e-01,8.601296062960747113e-01
1.489835510519688273e-02,2.641611244873206532e-01,9.016982972834776122e-01
9.102048413457625511e-03,1.799325480398230037e-01,6.967910626281309527e-01
9.294194605457301028e-03,1.804295487055965763e-01,7.458921127616380264e-01
9.713714029898512514e-03,1.817360340704692045e-01,7.958594210117327927e-01
1.060872746581251885e-02,1.877167397089791190e-01,8.484091266407512988e-01
1.174581104284289773e-02,2.059660715858007418e-01,8.971882526133589941e-01
8.398550453871420768e-03,1.474561923323793600e-01,8.871742787614096404e-01
5.804387574855859357e-03,9.402337036539111514e-02,9.028876367782147083e-01
