-2.430880000000000152e+01,-1.424830000000000041e+01,-9.757489999999999775e-01
-2.246620000000000061e+01,-2.772569999999999979e+00,1.116019999999999968e+01
-2.455590000000000117e+01,-3.620870000000000033e+00,6.176169999999999938e+00
-2.555669999999999931e+01,-2.952269999999999950e+00,1.003710000000000058e+01
-2.247769999999999868e+01,-4.622160000000000046e+00,-1.611899999999999977e+01
-2.010960000000000036e+01,-4.429710000000000036e+00,-1.304690000000000083e+01
-2.399220000000000041e+01,-6.819499999999999673e+00,-1.026469999999999949e+01
-2.408289999999999864e+01,-3.220889999999999986e+01,-1.858070000000000022e+01
-1.549970000000000070e+01,-3.079309999999999903e+01,-2.170840000000000103e+01
-1.887770000000000081e+01,-3.496300000000000097e+01,-6.069259999999999877e+00
-2.260490000000000066e+01,-3.725659999999999883e+01,-4.432430000000000092e+00
-1.265900000000000070e+01,-3.668390000000000128e+01,-1.198300000000000054e+01
-1.544379999999999953e+01,-3.854229999999999734e+01,-1.773450000000000060e+01
-1.847899999999999920e+01,-2.918560000000000088e+01,-1.765800000000000125e+01
-1.434259999999999913e+01,-3.222099999999999653e+01,-1.676610000000000156e+01
-2.293530000000000157e+01,-2.081269999999999953e+01,2.217099999999999849e+00
-2.454439999999999955e+01,-2.566209999999999880e+01,5.438710000000000377e+00
-2.212320000000000064e+01,-2.754250000000000043e+01,-3.447070000000000078e+00
-2.432710000000000150e+01,-3.196590000000000131e+01,-1.212420000000000053e+00
-2.080499999999999972e+01,-3.073949999999999960e+01,-6.518069999999999808e+00
-2.042229999999999990e+01,-2.912730000000000175e+01,2.586809999999999832e+00
-2.471130000000000138e+01,-2.130999999999999872e+01,6.959200000000000053e+00
-2.414140000000000086e+01,-1.442360000000000042e+01,4.262470000000000425e+00
-2.235140000000000171e+01,-1.145770000000000088e+01,8.489759999999999529e-01
-2.099099999999999966e+01,-1.443820000000000014e+01,1.088320000000000043e+01
-1.811479999999999890e+01,-8.670159999999999201e+00,9.936949999999999505e+00
-2.129050000000000153e+01,-8.869389999999999219e+00,1.010410000000000075e+01
-2.097050000000000125e+01,-5.494360000000000355e+00,4.532119999999999926e+00
-2.382550000000000168e+01,-4.637150000000000105e+00,9.328810000000000713e+00
-2.055849999999999866e+01,-1.509360000000000035e+01,1.831830000000000069e+00
-2.441730000000000089e+01,-3.164089999999999847e+00,-1.442689999999999984e+01
-1.914649999999999963e+01,-3.035219999999999807e+00,-9.444869999999999877e+00
-2.218779999999999930e+01,-4.295550000000000423e+00,-6.305369999999999919e+00
-2.234809999999999874e+01,-2.349139999999999784e+00,-1.167800000000000082e+01
-2.728709999999999880e+01,-5.173759999999999692e+00,-6.622670000000000279e+00
-2.646649999999999991e+01,-5.467299999999999827e+00,-9.878529999999999589e+00
-2.740950000000000131e+01,-1.731379999999999919e+00,-6.251330000000000275e+00
-2.678689999999999927e+01,-2.409609999999999985e+01,-1.988919999999999888e+01
-2.277680000000000149e+01,-2.957700000000000173e+01,-1.985369999999999990e+01
-1.793540000000000134e+01,-2.829479999999999862e+01,-2.193140000000000001e+01
-2.157290000000000063e+01,-3.704279999999999973e+01,-8.428750000000000853e+00
-2.289150000000000063e+01,-3.405859999999999843e+01,-5.743389999999999773e+00
-2.021569999999999823e+01,-3.576420000000000243e+01,-1.663299999999999912e+01
-1.618479999999999919e+01,-3.542830000000000013e+01,-1.521720000000000006e+01
-1.768540000000000134e+01,-3.123939999999999984e+01,-1.964140000000000086e+01
-1.605669999999999931e+01,-2.952349999999999852e+01,-1.009130000000000038e+01
-2.454479999999999862e+01,-2.411250000000000071e+01,2.469500000000000028e+00
-2.496719999999999828e+01,-2.861479999999999890e+01,-1.238860000000000072e+00
-1.881180000000000163e+01,-2.761949999999999861e+01,-4.437960000000000349e+00
-1.869119999999999848e+01,-3.020439999999999969e+01,-1.988809999999999967e+00
-1.709840000000000160e+01,-3.144059999999999988e+01,-7.155899999999999928e+00
-2.543860000000000099e+01,-1.829370000000000118e+01,4.229580000000000339e+00
-2.610810000000000031e+01,-1.228560000000000052e+01,2.048919999999999852e+00
-1.880030000000000001e+01,-1.167430000000000057e+01,9.127909999999999968e+00
-1.979329999999999856e+01,-6.829229999999999912e+00,7.508939999999999948e+00
-2.459270000000000067e+01,-8.889020000000000366e+00,9.425159999999999982e+00
-2.067099999999999937e+01,-1.428619999999999912e+01,5.094470000000000276e+00
-2.566659999999999897e+01,-2.420809999999999906e+00,-1.255100000000000016e+01
-2.206469999999999843e+01,-3.637550000000000061e+00,-9.217810000000000059e+00
-2.707979999999999876e+01,-3.370480000000000143e+00,-8.477579999999999671e+00
-2.470970000000000155e+01,-2.653310000000000102e+01,-2.052199999999999847e+01
-2.031019999999999825e+01,-2.653379999999999939e+01,-1.939339999999999975e+01
-1.630809999999999960e+01,-2.301170000000000115e+01,-1.882750000000000057e+01
-2.140040000000000120e+01,-3.395519999999999783e+01,-9.196120000000000516e+00
-1.921600000000000108e+01,-3.171709999999999852e+01,-1.655900000000000105e+01
-1.404039999999999999e+01,-2.904050000000000153e+01,-1.293679999999999986e+01
-2.487089999999999890e+01,-2.575110000000000099e+01,-1.615289999999999893e+00
-1.947390000000000043e+01,-2.645769999999999911e+01,-1.544370000000000021e+00
-2.546829999999999927e+01,-1.971620000000000061e+01,-1.236990000000000034e+00
-2.314570000000000149e+01,-2.804830000000000112e+01,-6.674100000000000144e+00
-1.780440000000000111e+01,-2.791049999999999898e+01,-7.531799999999999606e+00
-2.471290000000000120e+01,-1.723890000000000100e+01,1.362570000000000059e+00
-2.012490000000000023e+01,-1.828419999999999845e+01,-4.324980000000000047e+00
-2.525450000000000017e+01,-1.059650000000000070e+01,4.853240000000000443e+00
-2.012620000000000076e+01,-1.044239999999999924e+01,6.758720000000000283e+00
-2.228269999999999840e+01,-1.216910000000000025e+01,-6.267970000000000041e+00
-2.459600000000000009e+01,-2.422750000000000181e+00,-9.873860000000000525e+00
-2.223930000000000007e+01,-2.394069999999999965e+01,-2.067810000000000059e+01
-1.402950000000000053e+01,-1.288920000000000066e+01,-2.074520000000000053e+01
-1.858079999999999998e+01,-2.553539999999999921e+01,-1.740869999999999962e+01
-2.031790000000000163e+01,-3.004670000000000130e+01,-1.284549999999999947e+01
-1.811830000000000140e+01,-2.109049999999999869e+01,-9.143039999999999168e+00
-1.513899999999999935e+01,-2.519669999999999987e+01,-1.242789999999999928e+01
-1.922840000000000060e+01,-2.266240000000000165e+01,-6.007939999999999614e+00
-2.480130000000000123e+01,-2.450150000000000006e+01,-4.639439999999999564e+00
-2.417249999999999943e+01,-2.040210000000000079e+01,-4.023880000000000123e+00
-2.236039999999999850e+01,-2.583180000000000121e+01,-1.009389999999999965e+01
-2.064959999999999951e+01,-1.663970000000000127e+01,-1.089029999999999943e+00
-1.924680000000000035e+01,-1.338850000000000051e+01,-7.927769999999999762e+00
-2.156429999999999936e+01,-8.796789999999999665e+00,2.704169999999999963e+00
-2.092709999999999937e+01,-1.189690000000000047e+01,-2.042879999999999807e+00
-2.460269999999999868e+01,-4.848029999999999617e+00,8.851919999999999789e-01
-2.347429999999999950e+01,-8.327959999999999141e+00,-8.527969999999999828e+00
-2.595959999999999823e+01,-1.241980000000000040e+01,-6.044170000000000265e+00
-2.714699999999999847e+01,-9.610609999999999431e+00,-3.665570000000000217e+00
-2.420609999999999928e+01,-3.024389999999999912e+00,-7.677990000000000315e+00
-9.159489999999999910e+00,-2.122090000000000032e+01,-2.432679999999999865e+01
-1.908340000000000103e+01,-2.461789999999999878e+01,-2.134469999999999956e+01
-1.229400000000000048e+01,-1.434839999999999982e+01,-2.419810000000000016e+01
-2.209080000000000155e+01,-1.410549999999999926e+01,-1.598380000000000045e+01
-1.972279999999999944e+01,-1.522289999999999921e+01,-1.271870000000000012e+01
-1.940520000000000067e+01,-1.959819999999999851e+01,-1.336650000000000027e+01
-1.693639999999999901e+01,-2.241460000000000008e+01,-1.537459999999999916e+01
-1.609939999999999927e+01,-1.622269999999999968e+01,-1.267450000000000010e+01
-2.079489999999999839e+01,-2.538439999999999941e+01,-1.411229999999999940e+01
-1.716969999999999885e+01,-2.397360000000000113e+01,-9.823090000000000543e+00
-2.404240000000000066e+01,-2.263469999999999871e+01,-8.383440000000000225e+00
-2.355949999999999989e+01,-1.571059999999999945e+01,-1.064770000000000039e+01
-2.051020000000000110e+01,-1.443379999999999974e+01,-4.849490000000000300e+00
-2.158650000000000091e+01,-8.284919999999999618e+00,-1.727710000000000079e+00
-2.144859999999999900e+01,-9.620129999999999626e+00,-1.269950000000000045e+01
-2.612780000000000058e+01,-6.201990000000000336e+00,-2.959319999999999951e+00
-2.614949999999999974e+01,-9.596099999999999852e+00,-6.895760000000000112e+00
-2.541140000000000043e+01,-5.845819999999999794e+00,-7.998039999999999594e+00
-1.646369999999999933e+01,-7.042910000000000004e+00,-2.063070000000000093e+01
-1.001900000000000013e+01,-2.400290000000000035e+01,-2.315170000000000172e+01
-1.501970000000000027e+01,-2.546140000000000114e+01,-2.217490000000000094e+01
-9.410709999999999908e+00,-1.806680000000000064e+01,-1.770489999999999853e+01
-9.241099999999999426e+00,-1.229369999999999941e+01,-2.569630000000000081e+01
-7.899700000000000166e+00,-1.768309999999999960e+01,-2.172950000000000159e+01
-1.632329999999999970e+01,-1.800659999999999883e+01,-1.809479999999999933e+01
-2.134779999999999944e+01,-1.731980000000000075e+01,-1.545449999999999946e+01
-1.302730000000000032e+01,-2.343349999999999866e+01,-1.440970000000000084e+01
-1.557699999999999996e+01,-1.939170000000000016e+01,-1.266430000000000078e+01
-2.137379999999999924e+01,-2.292510000000000048e+01,-1.266769999999999996e+01
-2.336609999999999943e+01,-1.893499999999999872e+01,-8.628719999999999501e+00
-2.487999999999999901e+01,-1.402309999999999945e+01,-8.125099999999999767e+00
-2.025219999999999843e+01,-9.987790000000000390e+00,-5.646460000000000257e+00
-1.808459999999999823e+01,-1.062049999999999983e+01,-1.091920000000000002e+01
-2.472080000000000055e+01,-8.019259999999999167e+00,-5.400660000000000238e+00
-1.149489999999999945e+01,-2.974870000000000125e+00,-2.659219999999999828e+01
-1.150769999999999982e+01,-5.287110000000000198e+00,-2.512999999999999901e+01
-1.830330000000000013e+01,-4.853889999999999816e+00,-1.956909999999999883e+01
-1.813200000000000145e+01,-1.381930000000000014e+01,-2.397080000000000055e+01
-1.751630000000000109e+01,-1.728310000000000102e+01,-2.371030000000000015e+01
-1.515840000000000032e+01,-4.844829999999999970e+00,-2.311560000000000059e+01
-1.720990000000000109e+01,-4.330020000000000202e+00,-2.612310000000000088e+01
-1.081920000000000037e+01,-8.585359999999999658e+00,-2.676399999999999935e+01
-1.476479999999999926e+01,-2.218990000000000151e+01,-2.280349999999999966e+01
-1.200799999999999912e+01,-1.733360000000000056e+01,-1.939709999999999823e+01
-6.098569999999999602e+00,-1.269699999999999918e+01,-2.510930000000000106e+01
-1.045190000000000019e+01,-1.821049999999999969e+01,-2.487699999999999889e+01
-3.421749999999999847e+00,-1.127410000000000068e+01,-2.056419999999999959e+01
-1.221850000000000058e+01,-1.317740000000000045e+01,-1.702990000000000137e+01
-2.241310000000000002e+01,-2.319510000000000183e+00,-1.425290000000000035e+01
-1.993509999999999849e+01,-1.922400000000000020e+01,-1.695860000000000056e+01
-1.337490000000000023e+01,-2.031180000000000163e+01,-1.499450000000000038e+01
-2.259779999999999944e+01,-1.772159999999999869e+01,-1.283360000000000056e+01
-1.787310000000000088e+01,-1.454579999999999984e+01,-1.048339999999999961e+01
-2.397119999999999962e+01,-9.941159999999999997e+00,-1.091610000000000014e+01
-1.890360000000000085e+01,-8.404299999999999216e+00,-8.865030000000000854e+00
-2.074490000000000123e+01,-5.435439999999999827e+00,-8.661009999999999209e+00
-9.466079999999999828e+00,-3.044979999999999798e+00,-2.539669999999999916e+01
-3.226310000000000011e-01,-6.174590000000000245e+00,-2.133490000000000109e+01
-8.990199999999999747e+00,-1.034869999999999912e+01,-2.218560000000000088e+01
-1.544589999999999996e+01,-3.507960000000000189e+00,-1.849980000000000047e+01
-1.909090000000000131e+01,-1.073329999999999984e+01,-2.375700000000000145e+01
-1.738169999999999860e+01,-1.503969999999999985e+01,-2.139430000000000121e+01
-1.449239999999999995e+01,-6.009389999999999787e+00,-2.601670000000000016e+01
-1.396170000000000044e+01,-8.653600000000000847e+00,-2.657979999999999876e+01
-1.383970000000000056e+01,-1.779240000000000066e+01,-2.375009999999999977e+01
-9.102140000000000342e+00,-1.537170000000000059e+01,-2.487750000000000128e+01
-7.817650000000000432e+00,-1.538359999999999950e+01,-1.881030000000000157e+01
-6.431930000000000369e+00,-1.226069999999999993e+01,-2.059669999999999845e+01
-1.042179999999999929e+01,-1.060890000000000022e+01,-1.842930000000000135e+01
-2.239920000000000044e+01,-6.320660000000000167e+00,-1.335440000000000005e+01
-2.059969999999999857e+01,-5.950319999999999609e+00,-1.665170000000000172e+01
-1.969869999999999877e+01,-1.617539999999999978e+01,-1.705959999999999965e+01
-1.385810000000000031e+01,-1.576609999999999978e+01,-1.532980000000000054e+01
-2.223039999999999949e+01,-1.306359999999999921e+01,-1.361829999999999963e+01
-1.798839999999999861e+01,-7.839999999999999858e+00,-1.211219999999999963e+01
-7.984359999999999680e+00,-4.831190000000000317e+00,-2.674630000000000152e+01
-4.343090000000000117e+00,-6.497359999999999580e+00,-2.096470000000000056e+01
-9.802450000000000330e+00,-6.151650000000000063e+00,-2.231080000000000041e+01
-1.367740000000000045e+01,-4.825849999999999973e+00,-2.080750000000000099e+01
-1.209299999999999997e+01,-2.548210000000000086e+00,-2.376020000000000110e+01
-1.157220000000000049e+01,-1.049910000000000032e+01,-2.486789999999999878e+01
-1.783670000000000044e+01,-1.064059999999999917e+01,-2.024230000000000018e+01
-1.623939999999999984e+01,-7.868960000000000399e+00,-2.561039999999999850e+01
-1.002689999999999948e+01,-1.334290000000000020e+01,-2.075919999999999987e+01
-2.113260000000000005e+01,-8.726309999999999789e+00,-1.586430000000000007e+01
-1.963040000000000163e+01,-1.245560000000000045e+01,-1.696379999999999910e+01
-1.466729999999999912e+01,-8.810320000000000817e+00,-1.529589999999999961e+01
-7.710189999999999877e+00,-7.106250000000000178e+00,-2.466329999999999956e+01
-1.047959999999999958e+01,-2.876999999999999780e+00,-2.138019999999999854e+01
-1.418219999999999992e+01,-8.671419999999999462e+00,-2.221880000000000166e+01
-1.786129999999999995e+01,-8.040649999999999409e+00,-1.680809999999999960e+01
-8.041159999999999641e+00,-3.672130000000000116e+00,-2.063810000000000144e+01
-1.267159999999999975e+01,-6.579830000000000290e+00,-1.744950000000000045e+01
-3.927859999999999729e+01,-2.360089999999999932e+01,9.767849999999999255e+00
-4.703860000000000241e+01,-1.037860000000000049e+01,3.189239999999999853e+00
-4.327459999999999951e+01,-1.394270000000000032e+01,1.049770000000000003e+01
-4.499340000000000117e+01,-1.792350000000000065e+01,4.944679999999999964e+00
-2.171270000000000167e+01,-4.182520000000000238e+00,2.351709999999999923e+01
-2.476370000000000005e+01,-2.058930000000000149e+00,2.303539999999999921e+01
-3.497259999999999991e+01,-1.500559999999999938e+01,1.706729999999999947e+01
-3.876420000000000243e+01,-1.129299999999999926e+01,1.607209999999999894e+01
-3.502649999999999864e+01,-1.804279999999999973e+01,1.666039999999999921e+01
-3.709060000000000201e+01,-2.139649999999999963e+01,1.406569999999999965e+01
-3.365149999999999864e+01,-2.326610000000000156e+01,1.633500000000000085e+01
-2.732169999999999987e+01,-1.099430000000000085e+01,2.222479999999999833e+01
-3.977960000000000207e+01,-1.408639999999999937e+01,1.359130000000000038e+01
-3.667680000000000007e+01,-8.880420000000000869e+00,1.721399999999999864e+01
-2.222060000000000102e+01,-1.111280000000000001e+01,2.383800000000000097e+01
-4.352409999999999890e+00,-2.837429999999999897e+00,2.141890000000000072e+01
-2.453810000000000002e+01,-5.109119999999999884e+00,2.254789999999999850e+01
-4.311169999999999902e+01,-2.846560000000000201e+00,1.081429999999999936e+01
-4.809550000000000125e+01,-5.631829999999999892e+00,9.374799999999999800e-01
-3.302920000000000300e+01,-3.070160000000000000e+00,-1.942920000000000158e+01
-3.776409999999999911e+01,-2.359750000000000014e+00,-1.727260000000000062e+01
-4.124680000000000035e+01,-2.161750000000000060e+00,-1.323320000000000007e+01
-3.208579999999999899e+01,-1.267099999999999937e+01,-1.943969999999999843e+01
-4.125339999999999918e+01,-7.092539999999999623e+00,-1.414140000000000086e+01
-3.949510000000000076e+01,-1.864649999999999963e+01,-1.198670000000000080e+01
-2.674330000000000140e+01,-1.813060000000000116e+01,-2.129400000000000048e+01
-2.235219999999999985e+01,-1.069580000000000020e+01,-2.355959999999999965e+01
-2.385569999999999968e+00,-2.606019999999999825e+01,2.443769999999999953e+01
3.290089999999999959e-01,-2.103340000000000032e+01,2.140650000000000119e+01
-3.244920000000000027e+00,-2.030140000000000100e+01,2.518509999999999849e+01
8.427220000000000155e+00,-6.337089999999999890e+00,-2.547180000000000177e+01
-1.948549999999999827e+01,-2.639930000000000110e+00,-1.937549999999999883e+01
2.078029999999999877e-01,-6.111760000000000304e+00,2.133249999999999957e+01
-1.132519999999999971e+00,-2.951869999999999994e+00,2.451739999999999853e+01
1.644090000000000051e+00,-2.296040000000000081e+00,2.108470000000000155e+01
-2.734509999999999863e+01,-2.904450000000000198e+00,-3.220149999999999846e+00
-3.790490000000000137e+00,-2.663569999999999993e+00,-2.401689999999999969e+01
-3.969059999999999810e+00,-3.239250000000000185e+00,2.571529999999999916e+01
6.206730000000000302e+00,-2.776240000000000041e+00,-2.337310000000000088e+01
-4.375469999999999970e+01,-9.448589999999999378e+00,9.402060000000000528e+00
-5.335960000000000036e+00,-6.534279999999999688e+01,8.425420000000000131e-01
-3.042389999999999972e+01,-2.363169999999999860e+01,-1.781109999999999971e+01
1.212650000000000006e+00,-5.906320000000000192e+01,-5.701529999999999987e+00
-1.716429999999999900e+00,-4.894319999999999737e+01,1.318469999999999942e+01
1.238429999999999964e+01,-5.925619999999999976e+01,-4.968300000000000161e+00
6.284130000000000216e+00,-4.910629999999999740e+01,1.115019999999999989e+01
1.767239999999999922e+00,-6.627840000000000487e+01,8.396059999999999635e-01
-2.338789999999999836e+01,-4.093730000000000047e+01,-1.370720000000000027e+01
6.494410000000000238e+00,-6.440879999999999939e+01,-3.740920000000000023e+00
1.291419999999999924e+01,-4.493410000000000082e+01,1.620429999999999993e+01
-1.881330000000000169e+01,-4.192719999999999914e+01,-1.456930000000000014e+01
3.488180000000000169e-01,-3.222160000000000224e+01,2.355859999999999843e+01
5.138460000000000250e+00,-5.435009999999999764e+01,8.942500000000000782e+00
-2.012950000000000017e+01,-4.223669999999999902e+01,-2.131639999999999979e+00
-1.703559999999999874e+01,-5.459790000000000276e+01,1.934989999999999988e+00
-1.842600000000000016e+00,-5.373360000000000269e+01,1.014719999999999978e+01
1.583569999999999922e+01,-5.522379999999999711e+01,-8.429349999999999898e-01
-1.551500000000000057e+01,-4.201899999999999835e+01,4.055860000000000021e+00
-1.345399999999999929e+00,-6.512890000000000157e+01,6.355649999999999800e+00
9.924450000000000216e+00,-5.013629999999999853e+01,7.893250000000000099e+00
5.196629999999999860e+00,-6.296659999999999968e+01,9.491540000000000532e+00
-7.187610000000000277e+00,-5.802369999999999806e+01,-1.417610000000000037e+00
-6.992750000000000021e+00,-5.661469999999999914e+01,5.328219999999999956e+00
-6.786299999999999777e+00,-5.157770000000000010e+01,9.684670000000000556e+00
3.916729999999999823e+00,-4.823599999999999710e+01,1.868430000000000035e+01
-1.059070000000000000e+01,-4.489520000000000266e+01,1.079429999999999978e+01
8.380520000000000636e+00,-4.226100000000000279e+01,1.964450000000000074e+01
-2.025000000000000000e+01,-4.267450000000000188e+01,1.307799999999999940e+01
-2.680839999999999890e+01,-4.191790000000000305e+01,1.021059999999999945e+01
-2.098260000000000147e+01,-4.651030000000000086e+01,9.828549999999999898e+00
-2.592820000000000036e+01,-4.531680000000000064e+01,8.670889999999999986e+00
-1.558230000000000004e+01,-5.294010000000000105e+01,7.473860000000000170e+00
-2.558830000000000027e+01,-4.039339999999999975e+01,1.338700000000000045e+01
-2.941730000000000089e+01,-2.953490000000000038e+01,1.665180000000000149e+01
-2.935760000000000147e+01,-3.762250000000000227e+01,1.248540000000000028e+01
-2.100250000000000128e+01,-3.804749999999999943e+01,1.525939999999999941e+01
-2.922640000000000171e+01,-1.762620000000000076e+01,1.966100000000000136e+01
-5.703850000000000087e+00,-3.626930000000000121e+01,1.634250000000000114e+01
-3.208789999999999765e+01,-2.593349999999999866e+01,1.571519999999999939e+01
-2.978890000000000171e+01,-2.313540000000000063e+01,1.776320000000000121e+01
-2.767830000000000013e+01,-2.591689999999999827e+01,1.785529999999999973e+01
-1.399339999999999939e+01,-2.639229999999999876e+01,1.338139999999999930e+01
-2.492660000000000053e+01,-3.493339999999999890e+01,1.692289999999999850e+01
-1.870899999999999963e+01,-3.536070000000000135e+01,1.787610000000000099e+01
-2.517780000000000129e+01,-3.047719999999999985e+01,1.732369999999999877e+01
-2.327720000000000056e+01,-2.667559999999999931e+01,2.026219999999999999e+01
-1.907710000000000150e+01,-2.947080000000000055e+01,2.030519999999999925e+01
-1.261960000000000015e+01,-3.200939999999999941e+01,1.330780000000000030e+01
-2.134870000000000090e+01,-3.041110000000000113e+01,1.105969999999999942e+01
-1.703989999999999938e+01,-2.206390000000000029e+01,1.045209999999999972e+01
-3.641159999999999997e+01,-2.458239999999999981e+01,1.385820000000000007e+01
-1.555080000000000062e+01,-3.574699999999999989e+01,8.361710000000000420e+00
-9.340690000000000381e+00,-4.009290000000000020e+01,1.352289999999999992e+01
-2.347240000000000038e+01,-3.203110000000000213e+01,5.225550000000000139e+00
-1.976279999999999859e+01,-2.415840000000000032e+01,2.983960000000000168e+00
-3.002400000000000091e+01,-3.329370000000000118e+01,1.474319999999999986e+01
-3.725150000000000006e+01,-2.659329999999999927e+01,1.044020000000000081e+01
-3.213349999999999795e+01,-2.870019999999999882e+01,1.348789999999999978e+01
-3.216949999999999932e+01,-3.502729999999999677e+01,1.178240000000000087e+01
-3.415149999999999864e+01,-3.102070000000000149e+01,1.110360000000000014e+01
-3.740229999999999677e+01,-3.394610000000000127e+01,4.714389999999999858e+00
-3.739000000000000057e+01,-3.449669999999999703e+01,-1.143420000000000103e+00
-4.082950000000000301e+01,-2.946239999999999881e+01,2.431939999999999991e+00
-3.638190000000000168e+01,-3.235170000000000101e+01,7.950549999999999784e+00
-3.913859999999999673e+01,-2.972609999999999886e+01,7.468370000000000175e+00
-4.301469999999999771e+01,-2.658470000000000155e+01,-1.403669999999999973e+00
-4.187270000000000181e+01,-2.359590000000000032e+01,5.608170000000000321e+00
-4.285560000000000258e+01,-2.356490000000000151e+01,2.065830000000000055e+00
-4.732580000000000098e+01,-7.272509999999999586e+00,2.946750000000000203e+00
-4.702289999999999992e+01,-1.455219999999999914e+01,8.628169999999999451e-01
-6.404420000000000002e+00,-4.602850000000000108e+01,1.871150000000000091e+01
-3.863479999999999848e+01,-2.065840000000000032e+01,1.138129999999999953e+01
-4.176950000000000074e+01,-2.010060000000000002e+01,8.656539999999999679e+00
-4.595940000000000225e+01,-1.292379999999999995e+01,4.771279999999999966e+00
-4.356909999999999883e+01,-1.496299999999999919e+01,8.079620000000000246e+00
-4.333350000000000080e+01,-2.056259999999999977e+01,5.337579999999999991e+00
-4.476570000000000249e+01,-1.734069999999999823e+01,1.246240000000000014e+00
-2.038990000000000080e+01,-1.806820000000000093e+01,3.234910000000000174e+00
-2.230559999999999832e+01,-1.770550000000000068e+00,2.242640000000000100e+01
2.848479999999999901e+00,-3.275999999999999801e+00,2.662190000000000012e+01
-2.097400000000000020e+01,-1.815069999999999961e+00,1.735719999999999885e+01
-2.483920000000000172e+01,-1.318290000000000006e+01,8.601879999999999526e+00
-2.348590000000000089e+01,-1.820319999999999894e+01,1.066890000000000072e+01
-2.244930000000000092e+01,-1.136689999999999934e+01,1.329369999999999941e+01
-1.445309999999999917e+01,-1.213930000000000042e+01,1.481279999999999930e+01
-1.509019999999999939e+01,-1.812780000000000058e+01,1.330920000000000059e+01
-2.133449999999999847e+01,-1.393580000000000041e+01,2.362349999999999994e+01
-1.766120000000000090e+01,-1.683970000000000056e+01,2.322500000000000142e+01
-3.252409999999999712e+01,-1.553400000000000070e+01,1.863510000000000133e+01
-3.767260000000000275e+01,-1.394929999999999914e+01,1.633010000000000161e+01
-4.097780000000000200e+01,-1.736169999999999902e+01,1.149569999999999936e+01
-3.745459999999999923e+01,-1.832720000000000127e+01,1.487100000000000044e+01
-3.195230000000000103e+01,-1.843799999999999883e+01,1.739630000000000010e+01
-3.440820000000000078e+01,-2.061820000000000164e+01,1.519790000000000063e+01
-2.615360000000000085e+01,-2.008340000000000103e+01,2.034339999999999904e+01
-2.600519999999999854e+01,-1.382760000000000034e+01,2.203940000000000055e+01
-4.186099999999999710e+01,-1.197109999999999985e+01,1.138180000000000014e+01
-3.509799999999999898e+01,-1.123750000000000071e+01,1.762419999999999831e+01
-2.945649999999999835e+01,-1.404800000000000004e+01,1.997749999999999915e+01
-2.235989999999999966e+01,-3.490790000000000060e+00,1.479400000000000048e+01
-3.030290000000000106e+01,-1.074019999999999975e+01,2.096999999999999886e+01
-2.372259999999999991e+01,-9.359849999999999781e+00,2.268759999999999977e+01
-2.697419999999999973e+01,-7.286679999999999602e+00,2.195019999999999882e+01
-3.185259999999999891e+01,-7.935649999999999871e+00,2.036970000000000169e+01
-3.726619999999999777e+01,-2.891970000000000152e+00,1.663589999999999947e+01
-3.310110000000000241e+01,-2.916310000000000180e+00,1.881490000000000151e+01
-3.064389999999999858e+01,-3.198379999999999779e+00,2.077909999999999968e+01
-2.704949999999999832e+01,-2.914810000000000123e+00,2.240680000000000049e+01
-7.046870000000000189e+00,-4.349370000000000402e+00,2.019750000000000156e+01
-1.124360000000000070e+01,-3.330519999999999925e+00,2.570479999999999876e+01
-1.170049999999999990e+01,-3.394289999999999807e+00,1.788220000000000098e+01
-1.586350000000000016e+01,-7.278319999999999901e+00,2.457229999999999848e+01
-2.190279999999999916e+01,-6.632349999999999746e+00,2.383370000000000033e+01
-1.952250000000000085e+01,-3.118479999999999919e+00,2.439160000000000039e+01
-1.584609999999999985e+01,-4.355760000000000076e+00,1.436299999999999955e+01
-2.117190000000000083e+01,-4.537119999999999820e+00,1.512000000000000011e+00
-2.022850000000000037e+01,-3.523839999999999861e+00,9.145910000000000650e+00
-2.654520000000000124e+01,-4.182280000000000442e+00,3.540630000000000166e+00
-4.155789999999999651e+01,-8.580140000000000100e+00,1.238380000000000081e+01
-4.026469999999999771e+01,-4.341280000000000250e+00,1.410130000000000017e+01
-3.838569999999999993e+01,-7.663739999999999775e+00,1.563799999999999990e+01
-4.547299999999999898e+01,-6.723230000000000040e+00,7.590840000000000032e+00
-4.325350000000000250e+01,-4.975590000000000401e+00,1.212190000000000012e+01
-4.453699999999999903e+01,-3.355259999999999909e+00,8.783440000000000580e+00
-4.719339999999999691e+01,-2.959260000000000002e+00,4.784209999999999852e+00
-4.794519999999999982e+01,-3.217140000000000111e+00,-3.150019999999999903e-02
-4.669899999999999807e+01,-7.433110000000000106e+00,-5.658760000000000012e+00
-4.767119999999999891e+01,-3.703520000000000145e+00,-3.656350000000000211e+00
-2.659459999999999980e+01,-9.553749999999999742e-01,-9.793599999999999639e+00
-4.331329999999999814e+01,-2.465739999999999821e+00,-1.191060000000000052e+01
-4.591940000000000310e+01,-3.047309999999999963e+00,-8.115560000000000329e+00
-3.839809999999999945e+01,-2.311780000000000168e+00,-1.413969999999999949e+01
-2.841209999999999880e+01,-3.046580000000000066e+00,-2.216479999999999961e+01
7.999329999999999607e+00,-3.802380000000000138e+01,-1.491039999999999921e+01
